timestamp,region,load_mw,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m,industrial_yoy,pmi,retail_yoy,power_consumption_yoy,electricity_price_index,renewable_share,is_weekend,is_holiday,policy_event,sensor_quality,anomaly_label,anomaly_cause,load_trend,load_daily,load_weekly,load_residual,load_diff_1,load_rolling_mean_24,load_rolling_std_24,load_rolling_mean_168,load_rolling_std_168,load_residual_mean_24,load_residual_mean_168,load_factor_24,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,is_business_hour,cdd,hdd,temp_anomaly,apparent_stress,missing_fraction,industrial_yoy_published,pmi_published,retail_yoy_published,power_consumption_yoy_published,electricity_price_index_published,renewable_share_published
2023-07-28 12:00:00+08:00,杭州示范区,1335.1030865432365,21.03975273774489,58.664754106159094,0.0,4.911870715742376,4.337324256054014,49.439970831606665,4.983097140645909,3.5377853382365525,2.1719227938599928,0.20730906054298526,0,0,0,1.0,0,normal,1165.7589692416666,175.42524970722573,-10.709277219678997,4.628144814023161,-55.272713470755434,1195.7988298890546,130.61279625335877,1149.1005075787682,142.1732008305126,29.767853465338813,13.43495710350319,0.8600544039079367,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,0.0,0.0,1.848337598924683,0.0,0.0,3.291654276670245,49.285034595196144,4.425350469798121,3.637205756551363,1.942560348237954,0.20615968270901988
2023-07-28 13:00:00+08:00,杭州示范区,1309.5864080420156,21.27645172346251,55.334238542619985,0.0,2.492797099163528,4.337324256054014,49.439970831606665,4.983097140645909,3.5377853382365525,2.1719227938599928,0.20730906054298526,0,0,0,1.0,0,normal,1167.763041635768,161.44946532466736,-0.825261495805569,-18.8008374226143,-25.516678501220895,1195.0435188574304,129.71212200376456,1149.1239266097593,142.2036917915349,29.24031125031244,13.434996728897236,0.8595111615474063,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,0.0,0.0,1.8216407368069376,0.0,0.0,3.291654276670245,49.285034595196144,4.425350469798121,3.637205756551363,1.942560348237954,0.20615968270901988
2023-07-28 14:00:00+08:00,杭州示范区,1351.5612846006834,26.004409331486965,57.509137543170134,0.0,3.382657458807145,4.337324256054014,49.439970831606665,4.983097140645909,3.5377853382365525,2.1719227938599928,0.20730906054298526,0,0,0,1.0,0,normal,1169.4414246701615,132.1793989927298,0.7799788229532288,49.16048211483887,41.9748765586678,1194.229876557721,128.89323763662605,1149.0902240137718,142.16474977164265,28.189449504861845,13.380206249037846,0.8589259655883703,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,2.004409331486965,0.0,5.168716099315418,2.580768591173453,0.0,3.291654276670245,49.285034595196144,4.425350469798121,3.637205756551363,1.942560348237954,0.20615968270901988
2023-07-28 15:00:00+08:00,杭州示范区,1303.9467050344344,24.151396546861147,55.48029814712757,0.0,3.9114439185424956,4.337324256054014,49.439970831606665,4.983097140645909,3.5377853382365525,2.1719227938599928,0.20730906054298526,0,0,0,1.0,0,normal,1171.596689284724,106.9364250548611,4.974852236266409,20.438738458582826,-47.61457956624895,1197.343611718818,131.8443031837825,1149.4836503278946,142.63509303976087,30.68000718378096,13.751671759712302,0.8611654573581967,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,0.15139654686114667,0.0,2.3054372695813967,0.19339417465265663,0.0,3.291654276670245,49.285034595196144,4.425350469798121,3.637205756551363,1.942560348237954,0.20615968270901988
2023-07-28 16:00:00+08:00,杭州示范区,1316.5716716678571,27.924239244890423,66.7430259168847,0.0,7.0209027805179405,4.337324256054014,49.439970831606665,4.983097140645909,3.5377853382365525,2.1719227938599928,0.20730906054298526,0,0,0,1.0,0,normal,1173.1629616604603,81.67337641596325,-1.7251157687046628,63.46044936013826,12.624966633422673,1197.7242806319327,132.15078417072593,1149.7293777379878,142.8666171064594,30.78840391629514,13.97408573854381,0.8614392458642329,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,3.9242392448904226,0.0,5.4338917457252585,5.23381725301931,0.0,3.291654276670245,49.285034595196144,4.425350469798121,3.637205756551363,1.942560348237954,0.20615968270901988
2023-07-28 17:00:00+08:00,杭州示范区,1316.834697194797,27.78789643471509,53.84407107785847,0.0,4.461219991103622,4.337324256054014,49.439970831606665,4.983097140645909,3.5377853382365525,2.1719227938599928,0.20730906054298526,0,0,0,1.0,0,normal,1174.8601061575894,69.46840001648472,-13.637814767473285,86.14400578819614,0.2630255269398276,1198.8066069271608,133.04780863397426,1150.0557878623772,143.18633605299337,31.266449288541597,14.267921337124253,0.8622176874159466,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,3.7878964347150905,0.0,4.457305569841033,4.807675259046921,0.0,3.291654276670245,49.285034595196144,4.425350469798121,3.637205756551363,1.942560348237954,0.20615968270901988
2023-07-28 18:00:00+08:00,杭州示范区,1285.0788131330742,24.45800041213187,61.3259899570825,0.0,2.5660349455058022,4.337324256054014,49.439970831606665,4.983097140645909,3.5377853382365525,2.1719227938599928,0.20730906054298526,0,0,0,1.0,0,normal,1176.540278832586,60.70488215518883,-1.4357169978855118,49.269369143184896,-31.75588406172278,1198.5530334544922,132.80655825194023,1150.1986843316436,143.34156737925264,31.414878258427663,14.355704988544996,0.8620353097647633,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,0.45800041213187015,0.0,0.11342612280007103,0.5984370555055638,0.0,3.291654276670245,49.285034595196144,4.425350469798121,3.637205756551363,1.942560348237954,0.20615968270901988
2023-07-28 19:00:00+08:00,杭州示范区,1290.601424589701,26.17118701988273,66.25289337934285,0.0,5.509363282638336,4.337324256054014,49.439970831606665,4.983097140645909,3.5377853382365525,2.1719227938599928,0.20730906054298526,0,0,0,1.0,0,normal,1177.8247585284498,56.89808138707714,-7.431787214521351,63.31037188869547,5.522611456626919,1199.115851267943,133.1576120226238,1150.1710026950896,143.31490691042364,31.612956756503053,14.27199140062059,0.862440105226138,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,2.17118701988273,0.0,2.2084136907531864,2.890424130557248,0.0,3.291654276670245,49.285034595196144,4.425350469798121,3.637205756551363,1.942560348237954,0.20615968270901988
2023-07-28 20:00:00+08:00,杭州示范区,1260.082227726126,26.29339555209501,68.23884950834962,0.0,2.942254726159426,4.337324256054014,49.439970831606665,4.983097140645909,3.5377853382365525,2.1719227938599928,0.20730906054298526,0,0,0,1.0,0,normal,1179.1593936297666,47.1935471077893,6.990306586748855,26.738980401821184,-30.51919686357519,1201.5952531021587,134.32782701692776,1150.6730839292745,143.65989119311834,34.207924552678456,14.737189118170436,0.8642233654311781,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,1,2.29339555209501,0.0,1.9161563888535937,3.075888921807659,0.0,3.291654276670245,49.285034595196144,4.425350469798121,3.637205756551363,1.942560348237954,0.20615968270901988
2023-07-28 21:00:00+08:00,杭州示范区,1166.0999802239803,26.90381955944967,60.2820503033958,0.0,4.63271224848973,4.337324256054014,49.439970831606665,4.983097140645909,3.5377853382365525,2.1719227938599928,0.20730906054298526,0,0,0,1.0,0,normal,1180.1170603054632,-72.96361428027923,6.8483437630024255,52.09819043579396,-93.98224750214558,1202.0008895139197,134.49603945178202,1150.8100269409106,143.75368206497905,33.769502479312,14.82631715715921,0.8645151113115055,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0,2.903819559449669,0.0,2.451302939180387,3.779060543223317,0.0,3.291654276670245,49.285034595196144,4.425350469798121,3.637205756551363,1.942560348237954,0.20615968270901988
2023-07-28 22:00:00+08:00,杭州示范区,1109.6747613624864,26.55860313492252,61.77112130510087,0.0,4.93840943552688,4.337324256054014,49.439970831606665,4.983097140645909,3.5377853382365525,2.1719227938599928,0.20730906054298526,0,0,0,1.0,0,normal,1179.9511777009486,-96.02227648007955,0.3251521343035222,25.42070800731379,-56.42521886149393,1201.185631915245,134.6585612890966,1150.8504143345351,143.75703889489205,32.62723389612662,14.804822250354324,0.8639287535809793,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0,2.558603134922521,0.0,3.0824832106002233,3.348842058017073,0.0,3.291654276670245,49.285034595196144,4.425350469798121,3.637205756551363,1.942560348237954,0.20615968270901988
2023-07-28 23:00:00+08:00,杭州示范区,1144.4896773281387,29.79129591695019,49.53759366976303,0.0,3.5956972392705775,4.337324256054014,49.439970831606665,4.983097140645909,3.5377853382365525,2.1719227938599928,0.20730906054298526,0,0,0,1.0,0,normal,1179.119504134813,-112.46949294646333,-0.8733193671104942,78.71298550689946,34.81491596565229,1198.3675140006242,135.88212893068354,1150.508103291301,143.78638087932285,29.770825019823516,14.39333596001455,0.8619018786061757,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0,5.79129591695019,0.0,6.7382088221270635,7.225730236726371,0.0,3.291654276670245,49.285034595196144,4.425350469798121,3.637205756551363,1.942560348237954,0.20615968270901988
2023-07-29 00:00:00+08:00,杭州示范区,936.008818570316,24.10498390557582,68.08265859928545,0.0,2.582996699450322,4.337324256054014,49.439970831606665,4.983097140645909,3.5377853382365525,2.1719227938599928,0.20730906054298526,1,1,0,1.0,0,normal,1178.7096836992312,-141.74100186669332,-116.8929884073352,15.933125145113308,-208.48085875782272,1199.7199341899961,135.14500282966648,1150.9732879792439,143.63878442652148,30.97637518195637,14.81888616789759,0.8628745797919691,0.0,1.0,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0,0.10498390557582127,0.0,1.5755157660173467,0.14072182258451257,0.0,3.291654276670245,49.285034595196144,4.425350469798121,3.637205756551363,1.942560348237954,0.20615968270901988
2023-07-29 01:00:00+08:00,杭州示范区,933.4538319090943,24.845361635129084,69.21064146973406,0.0,3.216887811182805,4.337324256054014,49.439970831606665,4.983097140645909,3.5377853382365525,2.1719227938599928,0.20730906054298526,1,1,0,1.0,0,normal,1175.8374841119066,-170.60499969590745,-105.59041777237299,33.81176526546814,-2.554986661221619,1195.2007795982418,142.19190317955767,1151.1015845089876,143.4357462902047,30.60351068988275,14.90246431455462,0.8596242681915306,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0,0.845361635129084,0.0,3.083405905515683,1.1379017403350198,0.0,3.291654276670245,49.285034595196144,4.425350469798121,3.637205756551363,1.942560348237954,0.20615968270901988
2023-07-29 02:00:00+08:00,杭州示范区,883.5815377831451,24.372153426754025,47.628413423000644,0.0,3.711000778786075,4.337324256054014,49.439970831606665,4.983097140645909,3.5377853382365525,2.1719227938599928,0.20730906054298526,1,1,0,1.0,0,normal,1172.9690385237077,-187.42536685624395,-120.93838905283276,18.97625516851413,-49.872294125949225,1192.7581842134398,146.27772956076623,1151.3744985965182,142.9742662944622,32.241153511962416,15.133237223997304,0.8578674802894559,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0,0.37215342675402496,0.0,3.4443320770253116,0.4607788130851604,0.0,3.291654276670245,49.285034595196144,4.425350469798121,3.637205756551363,1.942560348237954,0.20615968270901988
2023-07-29 03:00:00+08:00,杭州示范区,851.5218175549925,22.64192327620345,74.35917828659676,0.0,5.161940610164851,4.337324256054014,49.439970831606665,4.983097140645909,3.5377853382365525,2.1719227938599928,0.20730906054298526,1,1,0,1.0,0,normal,1169.5443343729319,-191.0164113420955,-117.03139820900076,-9.97470726684314,-32.05972022815263,1186.5169158066708,156.23092717165866,1151.1950371749006,143.29290949058495,30.487957405327034,14.891029070148395,0.853378572753302,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0,0.0,0.0,2.6880177764338953,0.0,0.0,3.291654276670245,49.285034595196144,4.425350469798121,3.637205756551363,1.942560348237954,0.20615968270901988
2023-07-29 04:00:00+08:00,杭州示范区,877.8405716445544,21.889244470895967,57.67845037873582,0.0,3.6136685392190024,4.337324256054014,49.439970831606665,4.983097140645909,3.5377853382365525,2.1719227938599928,0.20730906054298526,1,1,0,1.0,0,normal,1165.7807542922462,-179.28227046825538,-117.98887917137588,9.330966991939448,26.318754089561935,1179.960585145964,166.9443191864658,1151.3660967649641,142.9151680283221,28.721287688652158,15.026014311796782,0.8486630629892217,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0,0.0,0.0,3.236293295139106,0.0,0.0,3.291654276670245,49.285034595196144,4.425350469798121,3.637205756551363,1.942560348237954,0.20615968270901988
2023-07-29 05:00:00+08:00,杭州示范区,902.2502976622648,19.679212540395813,68.40300681165004,0.0,4.097497228292152,4.337324256054014,49.439970831606665,4.983097140645909,3.5377853382365525,2.1719227938599928,0.20730906054298526,1,1,0,1.0,0,normal,1162.3731781662382,-147.53074979462718,-113.79280439029846,1.200673680952221,24.40972601771034,1175.888874270591,173.22001718972098,1151.5840014175878,142.4666764483311,29.17819337002059,15.20713449276911,0.8457345663372144,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0,0.0,0.0,1.7394636768684535,0.0,0.0,3.291654276670245,49.285034595196144,4.425350469798121,3.637205756551363,1.942560348237954,0.20615968270901988
2023-07-29 06:00:00+08:00,杭州示范区,944.079887660516,20.5303324979202,64.14518270027106,0.0,3.2700030797424233,4.337324256054014,49.439970831606665,4.983097140645909,3.5377853382365525,2.1719227938599928,0.20730906054298526,1,1,0,1.0,0,normal,1159.2948008821677,-100.92478767428213,-122.37619328089173,8.086067733522128,41.82958999825121,1170.8256176643094,179.52124514808392,1151.646809934503,142.35369720438817,28.870234620282883,15.226752613389992,0.8420929202396409,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0,0.0,0.0,3.2021833767355368,0.0,0.0,3.291654276670245,49.285034595196144,4.425350469798121,3.637205756551363,1.942560348237954,0.20615968270901988
2023-07-29 07:00:00+08:00,杭州示范区,1017.3068882860604,20.666841936617683,63.0772376247627,0.0,4.2712998460750935,4.337324256054014,49.439970831606665,4.983097140645909,3.5377853382365525,2.1719227938599928,0.20730906054298526,1,1,0,1.0,0,normal,1156.7478788322073,-48.808095472728304,-109.15816997763241,18.525274904213745,73.2270006255444,1163.9069575106644,185.07598270897023,1151.585947276218,142.44073428021653,27.0970669619994,15.111867284709481,0.8371168122308742,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0,0.0,0.0,3.7712664710940835,0.0,0.0,3.291654276670245,49.285034595196144,4.425350469798121,3.637205756551363,1.942560348237954,0.20615968270901988
2023-07-29 08:00:00+08:00,杭州示范区,1119.5264912106845,20.311019479008184,62.321109542805814,0.0,2.601444235568297,4.337324256054014,49.439970831606665,4.983097140645909,3.5377853382365525,2.1719227938599928,0.20730906054298526,1,1,0,1.0,0,normal,1155.0976895949748,111.76324794619691,-116.67768220578552,-30.656764124701652,102.21960292462416,1159.8278363895151,187.26198588534376,1151.7365750497509,142.2842608524707,27.078742938391297,15.219327008730152,0.834182985907726,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,1,0.0,0.0,2.971273403851292,0.0,0.0,3.291654276670245,49.285034595196144,4.425350469798121,3.637205756551363,1.942560348237954,0.20615968270901988
2023-07-29 09:00:00+08:00,杭州示范区,1157.7443317643126,20.740344321289832,56.496798434867735,0.0,4.226127349607022,4.337324256054014,49.439970831606665,4.983097140645909,3.5377853382365525,2.1719227938599928,0.20730906054298526,1,1,0,1.0,0,normal,1154.67672866735,151.4243874747232,-114.43391611083959,-33.92286826692106,38.21784055362809,1153.0138400911517,185.55033165820475,1152.0675283141095,142.14338441873457,25.149805913400314,15.526907506178391,0.8292821552845989,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,1,0.0,0.0,3.385666370758809,0.0,0.0,3.291654276670245,49.285034595196144,4.425350469798121,3.637205756551363,1.942560348237954,0.20615968270901988
2023-07-29 10:00:00+08:00,杭州示范区,1224.7536114672328,22.162984630462137,66.04455760168923,0.0,2.443314481611489,4.337324256054014,49.439970831606665,4.983097140645909,3.5377853382365525,2.1719227938599928,0.20730906054298526,1,1,0,1.0,0,normal,1154.7130316625805,180.18409830107905,-99.83172435006907,-10.311794146357755,67.00927970292014,1146.8079163408026,182.65530082617443,1151.9964435472716,142.13750650253743,23.501313048657426,15.412878443597007,0.8248186686860213,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,1,0.0,0.0,4.232322960888595,0.0,0.0,3.291654276670245,49.285034595196144,4.425350469798121,3.637205756551363,1.942560348237954,0.20615968270901988
2023-07-29 11:00:00+08:00,杭州示范区,1218.5192607583974,22.156431835671974,60.380363441956234,0.32108963961542425,2.768910891162214,4.337324256054014,49.439970831606665,4.983097140645909,3.5377853382365525,2.1719227938599928,0.20730906054298526,1,1,0,1.0,0,normal,1155.541914263819,188.9144105509237,-110.25888418194923,-15.678179874396122,-6.234350708835336,1142.8364426239038,179.7372052227286,1152.0985254547863,142.183833249878,23.89357475658908,15.477643194802905,0.8219622656064662,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,1,0.0,0.0,3.678338413520361,0.0,0.0,3.291654276670245,49.285034595196144,4.425350469798121,3.637205756551363,1.942560348237954,0.20615968270901988
