timestamp,load_mw,region,sensor_quality,anomaly_label,anomaly_cause
2023-03-07 01:00:00+08:00,1111.3227187489836,杭州示范区,1.0,0,normal
2023-03-07 02:00:00+08:00,1106.411469748538,杭州示范区,1.0,0,normal
2023-03-07 03:00:00+08:00,1115.1469357632698,杭州示范区,1.0,0,normal
2023-03-07 04:00:00+08:00,1142.5697486523484,杭州示范区,1.0,0,normal
2023-03-07 05:00:00+08:00,1191.8093723798472,杭州示范区,1.0,0,normal
2023-03-07 06:00:00+08:00,1206.3471510243169,杭州示范区,1.0,0,normal
2023-03-07 07:00:00+08:00,1229.989356716284,杭州示范区,1.0,0,normal
2023-03-07 08:00:00+08:00,1430.3913589476017,杭州示范区,1.0,0,normal
2023-03-07 09:00:00+08:00,1495.0616084980854,杭州示范区,1.0,0,normal
2023-03-07 10:00:00+08:00,1445.9236837188223,杭州示范区,1.0,0,normal
2023-03-07 11:00:00+08:00,1471.1126827209914,杭州示范区,1.0,0,normal
2023-03-07 12:00:00+08:00,1538.3937240505722,杭州示范区,1.0,0,normal
2023-03-07 13:00:00+08:00,1467.5439925638066,杭州示范区,1.0,0,normal
2023-03-07 14:00:00+08:00,1418.6452674540012,杭州示范区,1.0,0,normal
2023-03-07 15:00:00+08:00,1414.856257972817,杭州示范区,1.0,0,normal
2023-03-07 16:00:00+08:00,1387.4841351583875,杭州示范区,1.0,0,normal
2023-03-07 17:00:00+08:00,1394.968257504917,杭州示范区,1.0,0,normal
2023-03-07 18:00:00+08:00,1344.0643490401053,杭州示范区,1.0,0,normal
2023-03-07 19:00:00+08:00,1364.869332705738,杭州示范区,1.0,0,normal
2023-03-07 20:00:00+08:00,1298.6339273055005,杭州示范区,1.0,0,normal
2023-03-07 21:00:00+08:00,1195.359858291719,杭州示范区,1.0,0,normal
2023-03-07 22:00:00+08:00,1222.2113155145032,杭州示范区,1.0,0,normal
2023-03-07 23:00:00+08:00,1156.698337633797,杭州示范区,1.0,0,normal
2023-03-08 00:00:00+08:00,1174.3927533334042,杭州示范区,1.0,0,normal
2023-03-08 01:00:00+08:00,1143.2081123637363,杭州示范区,1.0,0,normal
2023-03-08 02:00:00+08:00,1059.926466400742,杭州示范区,1.0,0,normal
2023-03-08 03:00:00+08:00,1120.136088408805,杭州示范区,1.0,0,normal
2023-03-08 04:00:00+08:00,1071.38813703792,杭州示范区,1.0,0,normal
2023-03-08 05:00:00+08:00,1083.524492116807,杭州示范区,1.0,0,normal
2023-03-08 06:00:00+08:00,1200.4377780592256,杭州示范区,1.0,0,normal
2023-03-08 07:00:00+08:00,1232.4181421019698,杭州示范区,1.0,0,normal
2023-03-08 08:00:00+08:00,1421.8962047493276,杭州示范区,1.0,0,normal
2023-03-08 09:00:00+08:00,1450.693109311016,杭州示范区,1.0,0,normal
2023-03-08 10:00:00+08:00,1478.011740083478,杭州示范区,1.0,0,normal
2023-03-08 11:00:00+08:00,1457.4850948549797,杭州示范区,1.0,0,normal
2023-03-08 12:00:00+08:00,1523.3427031504457,杭州示范区,1.0,0,normal
2023-03-08 13:00:00+08:00,1472.4988776968537,杭州示范区,1.0,0,normal
2023-03-08 14:00:00+08:00,1444.2192962715162,杭州示范区,1.0,0,normal
2023-03-08 15:00:00+08:00,1398.8058039920463,杭州示范区,1.0,0,normal
2023-03-08 16:00:00+08:00,1361.7807353273529,杭州示范区,1.0,0,normal
2023-03-08 17:00:00+08:00,1342.4559186204058,杭州示范区,1.0,0,normal
2023-03-08 18:00:00+08:00,1333.8023946230194,杭州示范区,1.0,0,normal
2023-03-08 19:00:00+08:00,1320.2480163071264,杭州示范区,1.0,0,normal
2023-03-08 20:00:00+08:00,1289.953583290782,杭州示范区,1.0,0,normal
2023-03-08 21:00:00+08:00,1210.4936110339336,杭州示范区,1.0,0,normal
2023-03-08 22:00:00+08:00,1147.5096822381222,杭州示范区,1.0,0,normal
2023-03-08 23:00:00+08:00,1157.8448287546178,杭州示范区,1.0,0,normal
2023-03-09 00:00:00+08:00,1102.4506357562966,杭州示范区,1.0,0,normal
2023-03-09 01:00:00+08:00,1088.31726707258,杭州示范区,1.0,0,normal
2023-03-09 02:00:00+08:00,1154.2829930136825,杭州示范区,1.0,0,normal
2023-03-09 03:00:00+08:00,1098.3068831460132,杭州示范区,1.0,0,normal
2023-03-09 04:00:00+08:00,1119.8841868626096,杭州示范区,1.0,0,normal
2023-03-09 05:00:00+08:00,1143.8435440125863,杭州示范区,1.0,0,normal
2023-03-09 06:00:00+08:00,1209.7020341314642,杭州示范区,1.0,0,normal
2023-03-09 07:00:00+08:00,1253.7470435022035,杭州示范区,1.0,0,normal
2023-03-09 08:00:00+08:00,1372.5919328965413,杭州示范区,1.0,0,normal
2023-03-09 09:00:00+08:00,1409.2348447535385,杭州示范区,1.0,0,normal
2023-03-09 10:00:00+08:00,1458.0881960761185,杭州示范区,1.0,0,normal
2023-03-09 11:00:00+08:00,1563.3711123484754,杭州示范区,1.0,0,normal
2023-03-09 12:00:00+08:00,1454.8967069684588,杭州示范区,1.0,0,normal
2023-03-09 13:00:00+08:00,1446.2545763333546,杭州示范区,1.0,0,normal
2023-03-09 14:00:00+08:00,1443.8290580964265,杭州示范区,1.0,0,normal
2023-03-09 15:00:00+08:00,1428.0442797055302,杭州示范区,1.0,0,normal
2023-03-09 16:00:00+08:00,1381.6812170679004,杭州示范区,1.0,0,normal
2023-03-09 17:00:00+08:00,1366.9175372484883,杭州示范区,1.0,0,normal
2023-03-09 18:00:00+08:00,1385.9688400673665,杭州示范区,1.0,0,normal
2023-03-09 19:00:00+08:00,1368.9164824499826,杭州示范区,1.0,0,normal
2023-03-09 20:00:00+08:00,1303.0169592010218,杭州示范区,1.0,0,normal
2023-03-09 21:00:00+08:00,1201.4913212222857,杭州示范区,1.0,0,normal
2023-03-09 22:00:00+08:00,1176.830110203486,杭州示范区,1.0,0,normal
2023-03-09 23:00:00+08:00,1125.3158038068364,杭州示范区,1.0,0,normal
2023-03-10 00:00:00+08:00,1140.9934997217904,杭州示范区,1.0,0,normal
2023-03-10 01:00:00+08:00,1075.6581414632717,杭州示范区,1.0,0,normal
2023-03-10 02:00:00+08:00,1075.9378249395063,杭州示范区,1.0,0,normal
2023-03-10 03:00:00+08:00,1101.7208824876425,杭州示范区,1.0,0,normal
2023-03-10 04:00:00+08:00,1127.4356753945992,杭州示范区,1.0,0,normal
2023-03-10 05:00:00+08:00,1238.8138329223148,杭州示范区,1.0,0,normal
2023-03-10 06:00:00+08:00,1177.4266521803163,杭州示范区,1.0,0,normal
2023-03-10 07:00:00+08:00,1206.1790623193028,杭州示范区,1.0,0,normal
2023-03-10 08:00:00+08:00,1416.7941482173069,杭州示范区,1.0,0,normal
2023-03-10 09:00:00+08:00,1470.8368300412733,杭州示范区,1.0,0,normal
2023-03-10 10:00:00+08:00,1563.9479002706162,杭州示范区,1.0,0,normal
2023-03-10 11:00:00+08:00,1559.139419357834,杭州示范区,1.0,0,normal
2023-03-10 12:00:00+08:00,1484.9645253229216,杭州示范区,1.0,0,normal
2023-03-10 13:00:00+08:00,1439.9531997500053,杭州示范区,1.0,0,normal
2023-03-10 14:00:00+08:00,1401.4188045588985,杭州示范区,1.0,0,normal
2023-03-10 15:00:00+08:00,1412.7408176869164,杭州示范区,1.0,0,normal
2023-03-10 16:00:00+08:00,1369.5320752474413,杭州示范区,1.0,0,normal
2023-03-10 17:00:00+08:00,1310.0962089683303,杭州示范区,1.0,0,normal
2023-03-10 18:00:00+08:00,1298.5200406580338,杭州示范区,1.0,0,normal
2023-03-10 19:00:00+08:00,1334.6778659743604,杭州示范区,1.0,0,normal
2023-03-10 20:00:00+08:00,1348.125194580241,杭州示范区,1.0,0,normal
2023-03-10 21:00:00+08:00,1160.579852911348,杭州示范区,1.0,0,normal
2023-03-10 22:00:00+08:00,1159.1863560338995,杭州示范区,1.0,0,normal
2023-03-10 23:00:00+08:00,1144.719166345078,杭州示范区,1.0,0,normal
2023-03-11 00:00:00+08:00,1020.6397087004896,杭州示范区,1.0,0,normal
2023-03-11 01:00:00+08:00,1017.5341370788929,杭州示范区,1.0,0,normal
2023-03-11 02:00:00+08:00,940.219771147404,杭州示范区,1.0,0,normal
2023-03-11 03:00:00+08:00,953.9039556844324,杭州示范区,1.0,0,normal
2023-03-11 04:00:00+08:00,1031.0958606939453,杭州示范区,1.0,0,normal
2023-03-11 05:00:00+08:00,1037.0135562464702,杭州示范区,1.0,0,normal
2023-03-11 06:00:00+08:00,1058.7365348196747,杭州示范区,1.0,0,normal
2023-03-11 07:00:00+08:00,1122.1625213084349,杭州示范区,1.0,0,normal
2023-03-11 08:00:00+08:00,1312.995986157738,杭州示范区,1.0,0,normal
2023-03-11 09:00:00+08:00,1349.7447868639038,杭州示范区,1.0,0,normal
2023-03-11 10:00:00+08:00,1359.6395922770807,杭州示范区,1.0,0,normal
2023-03-11 11:00:00+08:00,1413.815800890663,杭州示范区,1.0,0,normal
2023-03-11 12:00:00+08:00,1353.7962294315162,杭州示范区,1.0,0,normal
2023-03-11 13:00:00+08:00,1347.102658500469,杭州示范区,1.0,0,normal
2023-03-11 14:00:00+08:00,1233.7741844097472,杭州示范区,1.0,0,normal
2023-03-11 15:00:00+08:00,1268.314981583694,杭州示范区,1.0,0,normal
2023-03-11 16:00:00+08:00,1235.3008561478414,杭州示范区,1.0,0,normal
2023-03-11 17:00:00+08:00,1218.2336048857824,杭州示范区,1.0,0,normal
2023-03-11 18:00:00+08:00,1229.4407172558083,杭州示范区,1.0,0,normal
2023-03-11 19:00:00+08:00,1267.3404598930642,杭州示范区,1.0,0,normal
2023-03-11 20:00:00+08:00,1175.0760391938525,杭州示范区,1.0,0,normal
2023-03-11 21:00:00+08:00,1114.6267911977582,杭州示范区,1.0,0,normal
2023-03-11 22:00:00+08:00,1057.0584176012203,杭州示范区,1.0,0,normal
2023-03-11 23:00:00+08:00,1043.8276278554677,杭州示范区,1.0,0,normal
2023-03-12 00:00:00+08:00,1008.9919185393192,杭州示范区,1.0,0,normal
2023-03-12 01:00:00+08:00,981.3490300146368,杭州示范区,1.0,0,normal
2023-03-12 02:00:00+08:00,916.128862609508,杭州示范区,1.0,0,normal
2023-03-12 03:00:00+08:00,961.260965315191,杭州示范区,1.0,0,normal
2023-03-12 04:00:00+08:00,957.3699558839588,杭州示范区,1.0,0,normal
2023-03-12 05:00:00+08:00,1000.5077281976156,杭州示范区,1.0,0,normal
2023-03-12 06:00:00+08:00,1083.6440077949312,杭州示范区,1.0,0,normal
2023-03-12 07:00:00+08:00,1171.6398333565528,杭州示范区,1.0,0,normal
2023-03-12 08:00:00+08:00,1273.742349050266,杭州示范区,1.0,0,normal
2023-03-12 09:00:00+08:00,1321.8251486819995,杭州示范区,1.0,0,normal
2023-03-12 10:00:00+08:00,1385.193181176846,杭州示范区,1.0,0,normal
2023-03-12 11:00:00+08:00,1386.2842584440082,杭州示范区,1.0,0,normal
2023-03-12 12:00:00+08:00,1351.3382612187488,杭州示范区,1.0,0,normal
2023-03-12 13:00:00+08:00,1363.1500047186132,杭州示范区,1.0,0,normal
2023-03-12 14:00:00+08:00,1290.5964495243325,杭州示范区,1.0,0,normal
2023-03-12 15:00:00+08:00,1264.2138338424234,杭州示范区,1.0,0,normal
2023-03-12 16:00:00+08:00,1306.5384303800895,杭州示范区,1.0,0,normal
2023-03-12 17:00:00+08:00,1251.805233069599,杭州示范区,1.0,0,normal
2023-03-12 18:00:00+08:00,1229.918807312363,杭州示范区,1.0,0,normal
2023-03-12 19:00:00+08:00,1197.2993841204077,杭州示范区,1.0,0,normal
2023-03-12 20:00:00+08:00,1210.1621049684504,杭州示范区,1.0,0,normal
2023-03-12 21:00:00+08:00,1116.0783479597696,杭州示范区,1.0,0,normal
2023-03-12 22:00:00+08:00,1057.0217851614116,杭州示范区,1.0,0,normal
2023-03-12 23:00:00+08:00,1067.285626480475,杭州示范区,1.0,0,normal
2023-03-13 00:00:00+08:00,1124.536245368839,杭州示范区,1.0,0,normal
2023-03-13 01:00:00+08:00,1133.8042639218047,杭州示范区,1.0,0,normal
2023-03-13 02:00:00+08:00,1171.9589848555963,杭州示范区,1.0,0,normal
2023-03-13 03:00:00+08:00,1138.700742158091,杭州示范区,1.0,0,normal
2023-03-13 04:00:00+08:00,1140.5332043399958,杭州示范区,1.0,0,normal
2023-03-13 05:00:00+08:00,1116.926824966332,杭州示范区,1.0,0,normal
2023-03-13 06:00:00+08:00,1163.7933381587916,杭州示范区,1.0,0,normal
2023-03-13 07:00:00+08:00,1295.8982496218875,杭州示范区,1.0,0,normal
2023-03-13 08:00:00+08:00,1397.3923924352089,杭州示范区,1.0,0,normal
2023-03-13 09:00:00+08:00,1466.936607749269,杭州示范区,1.0,0,normal
2023-03-13 10:00:00+08:00,1504.9040080952504,杭州示范区,1.0,0,normal
2023-03-13 11:00:00+08:00,1525.3317607853858,杭州示范区,1.0,0,normal
2023-03-13 12:00:00+08:00,1507.2066381937416,杭州示范区,1.0,0,normal
2023-03-13 13:00:00+08:00,1416.0866305401362,杭州示范区,1.0,0,normal
2023-03-13 14:00:00+08:00,1478.7502157955744,杭州示范区,1.0,0,normal
2023-03-13 15:00:00+08:00,1409.151936307392,杭州示范区,1.0,0,normal
2023-03-13 16:00:00+08:00,1387.912234842195,杭州示范区,1.0,0,normal
2023-03-13 17:00:00+08:00,1376.522063103243,杭州示范区,1.0,0,normal
2023-03-13 18:00:00+08:00,1364.353748032448,杭州示范区,1.0,0,normal
2023-03-13 19:00:00+08:00,1373.5106173841716,杭州示范区,1.0,0,normal
2023-03-13 20:00:00+08:00,1309.691897010748,杭州示范区,1.0,0,normal
2023-03-13 21:00:00+08:00,1187.971795600769,杭州示范区,1.0,0,normal
2023-03-13 22:00:00+08:00,1179.0074762212637,杭州示范区,1.0,0,normal
2023-03-13 23:00:00+08:00,1132.2630899516007,杭州示范区,1.0,0,normal
2023-03-14 00:00:00+08:00,1135.243150074816,杭州示范区,1.0,0,normal
2023-03-14 01:00:00+08:00,1103.9368662517652,杭州示范区,1.0,0,normal
2023-03-14 02:00:00+08:00,1089.6052519178888,杭州示范区,1.0,0,normal
2023-03-14 03:00:00+08:00,1089.8583526680911,杭州示范区,1.0,0,normal
2023-03-14 04:00:00+08:00,1089.781361822937,杭州示范区,1.0,0,normal
2023-03-14 05:00:00+08:00,1154.3025089556577,杭州示范区,1.0,0,normal
2023-03-14 06:00:00+08:00,1216.020456953934,杭州示范区,1.0,0,normal
2023-03-14 07:00:00+08:00,1231.284095705226,杭州示范区,1.0,0,normal
2023-03-14 08:00:00+08:00,1416.1122901555066,杭州示范区,1.0,0,normal
2023-03-14 09:00:00+08:00,1495.1331757331318,杭州示范区,1.0,0,normal
2023-03-14 10:00:00+08:00,1463.6830557782766,杭州示范区,1.0,0,normal
2023-03-14 11:00:00+08:00,1489.42340250561,杭州示范区,1.0,0,normal
2023-03-14 12:00:00+08:00,1521.5189992687722,杭州示范区,1.0,0,normal
2023-03-14 13:00:00+08:00,1435.0355004367254,杭州示范区,1.0,0,normal
2023-03-14 14:00:00+08:00,1424.1262624160756,杭州示范区,1.0,0,normal
2023-03-14 15:00:00+08:00,1375.0329513244576,杭州示范区,1.0,0,normal
2023-03-14 16:00:00+08:00,1337.640097040195,杭州示范区,1.0,0,normal
2023-03-14 17:00:00+08:00,1419.9737980686125,杭州示范区,1.0,0,normal
2023-03-14 18:00:00+08:00,1367.129458544121,杭州示范区,1.0,0,normal
2023-03-14 19:00:00+08:00,1387.5492787260853,杭州示范区,1.0,0,normal
2023-03-14 20:00:00+08:00,1341.7271585019248,杭州示范区,1.0,0,normal
2023-03-14 21:00:00+08:00,1178.6194300371435,杭州示范区,1.0,0,normal
2023-03-14 22:00:00+08:00,1188.040581509636,杭州示范区,1.0,0,normal
2023-03-14 23:00:00+08:00,1176.029649340728,杭州示范区,1.0,0,normal
2023-03-15 00:00:00+08:00,1136.850850317586,杭州示范区,1.0,0,normal
2023-03-15 01:00:00+08:00,1084.3646717408712,杭州示范区,1.0,0,normal
2023-03-15 02:00:00+08:00,1139.0801850509588,杭州示范区,1.0,0,normal
2023-03-15 03:00:00+08:00,1087.8850418873897,杭州示范区,1.0,0,normal
2023-03-15 04:00:00+08:00,1055.6890986702747,杭州示范区,1.0,0,normal
2023-03-15 05:00:00+08:00,1168.6989194204812,杭州示范区,1.0,0,normal
2023-03-15 06:00:00+08:00,1228.360979431621,杭州示范区,1.0,0,normal
2023-03-15 07:00:00+08:00,1256.1397985453998,杭州示范区,1.0,0,normal
2023-03-15 08:00:00+08:00,1380.5423769829738,杭州示范区,1.0,0,normal
2023-03-15 09:00:00+08:00,1470.1139462509614,杭州示范区,1.0,0,normal
2023-03-15 10:00:00+08:00,1516.5379822060931,杭州示范区,1.0,0,normal
2023-03-15 11:00:00+08:00,1487.5537589437715,杭州示范区,1.0,0,normal
2023-03-15 12:00:00+08:00,1461.2036076205527,杭州示范区,1.0,0,normal
2023-03-15 13:00:00+08:00,1441.4096027747896,杭州示范区,1.0,0,normal
2023-03-15 14:00:00+08:00,1419.8015355389612,杭州示范区,1.0,0,normal
2023-03-15 15:00:00+08:00,1310.6413398786324,杭州示范区,1.0,0,normal
2023-03-15 16:00:00+08:00,1333.2400538799518,杭州示范区,1.0,0,normal
2023-03-15 17:00:00+08:00,1346.7941160383475,杭州示范区,1.0,0,normal
2023-03-15 18:00:00+08:00,1395.109386049535,杭州示范区,1.0,0,normal
2023-03-15 19:00:00+08:00,1363.917146714579,杭州示范区,1.0,0,normal
2023-03-15 20:00:00+08:00,1293.9541004784412,杭州示范区,1.0,0,normal
2023-03-15 21:00:00+08:00,1180.6785204552343,杭州示范区,1.0,0,normal
2023-03-15 22:00:00+08:00,1246.031582975433,杭州示范区,1.0,0,normal
2023-03-15 23:00:00+08:00,1172.8948372740456,杭州示范区,1.0,0,normal
2023-03-16 00:00:00+08:00,1165.4318907772652,杭州示范区,1.0,0,normal
2023-03-16 01:00:00+08:00,1123.4704805074148,杭州示范区,1.0,0,normal
2023-03-16 02:00:00+08:00,1098.493736727413,杭州示范区,1.0,0,normal
2023-03-16 03:00:00+08:00,1072.373917890901,杭州示范区,1.0,0,normal
2023-03-16 04:00:00+08:00,1130.3150127383058,杭州示范区,1.0,0,normal
2023-03-16 05:00:00+08:00,1097.3119369017866,杭州示范区,1.0,0,normal
2023-03-16 06:00:00+08:00,1179.2008870545849,杭州示范区,1.0,0,normal
2023-03-16 07:00:00+08:00,1278.420050462725,杭州示范区,1.0,0,normal
2023-03-16 08:00:00+08:00,1473.5030053521018,杭州示范区,1.0,0,normal
2023-03-16 09:00:00+08:00,1450.8335544687986,杭州示范区,1.0,0,normal
2023-03-16 10:00:00+08:00,1450.890567279539,杭州示范区,1.0,0,normal
2023-03-16 11:00:00+08:00,1537.6198260055032,杭州示范区,1.0,0,normal
2023-03-16 12:00:00+08:00,1430.268745026571,杭州示范区,1.0,0,normal
2023-03-16 13:00:00+08:00,1463.0529169668855,杭州示范区,1.0,0,normal
2023-03-16 14:00:00+08:00,1465.3095307424278,杭州示范区,1.0,0,normal
2023-03-16 15:00:00+08:00,1404.9690379014492,杭州示范区,1.0,0,normal
2023-03-16 16:00:00+08:00,1343.6416455287736,杭州示范区,1.0,0,normal
2023-03-16 17:00:00+08:00,1344.698701926057,杭州示范区,1.0,0,normal
2023-03-16 18:00:00+08:00,1312.4615868490027,杭州示范区,1.0,0,normal
2023-03-16 19:00:00+08:00,1355.4195148515907,杭州示范区,1.0,0,normal
2023-03-16 20:00:00+08:00,1336.7809836349595,杭州示范区,1.0,0,normal
2023-03-16 21:00:00+08:00,1183.718270105593,杭州示范区,1.0,0,normal
2023-03-16 22:00:00+08:00,1171.0193481940605,杭州示范区,1.0,0,normal
2023-03-16 23:00:00+08:00,1175.2459767514845,杭州示范区,1.0,0,normal
2023-03-17 00:00:00+08:00,1116.4475659303496,杭州示范区,1.0,0,normal
2023-03-17 01:00:00+08:00,1102.3950632558867,杭州示范区,1.0,0,normal
2023-03-17 02:00:00+08:00,1085.8652194184615,杭州示范区,1.0,0,normal
2023-03-17 03:00:00+08:00,1149.7288376429892,杭州示范区,1.0,0,normal
2023-03-17 04:00:00+08:00,1119.578778457568,杭州示范区,1.0,0,normal
2023-03-17 05:00:00+08:00,1098.6986130162545,杭州示范区,1.0,0,normal
2023-03-17 06:00:00+08:00,1195.7432494840775,杭州示范区,1.0,0,normal
2023-03-17 07:00:00+08:00,1215.0390732513265,杭州示范区,1.0,0,normal
2023-03-17 08:00:00+08:00,1446.5418469341491,杭州示范区,1.0,0,normal
2023-03-17 09:00:00+08:00,1487.3576496864505,杭州示范区,1.0,0,normal
2023-03-17 10:00:00+08:00,1442.508059790295,杭州示范区,1.0,0,normal
2023-03-17 11:00:00+08:00,1480.6405955161715,杭州示范区,1.0,0,normal
2023-03-17 12:00:00+08:00,1444.9399679807834,杭州示范区,1.0,0,normal
2023-03-17 13:00:00+08:00,1468.7142096982425,杭州示范区,1.0,0,normal
2023-03-17 14:00:00+08:00,1395.7782373883315,杭州示范区,1.0,0,normal
2023-03-17 15:00:00+08:00,1401.795743490852,杭州示范区,1.0,0,normal
2023-03-17 16:00:00+08:00,1372.3741421770444,杭州示范区,1.0,0,normal
2023-03-17 17:00:00+08:00,1357.190495508342,杭州示范区,1.0,0,normal
2023-03-17 18:00:00+08:00,1331.9461338251283,杭州示范区,1.0,0,normal
2023-03-17 19:00:00+08:00,1343.2381256347178,杭州示范区,1.0,0,normal
2023-03-17 20:00:00+08:00,1361.1400352379928,杭州示范区,1.0,0,normal
2023-03-17 21:00:00+08:00,1165.9794922630329,杭州示范区,1.0,0,normal
2023-03-17 22:00:00+08:00,1185.9087427927836,杭州示范区,1.0,0,normal
2023-03-17 23:00:00+08:00,1186.144406564492,杭州示范区,1.0,0,normal
2023-03-18 00:00:00+08:00,1034.0972791192046,杭州示范区,1.0,0,normal
2023-03-18 01:00:00+08:00,979.2029713377844,杭州示范区,1.0,0,normal
2023-03-18 02:00:00+08:00,965.1264317505228,杭州示范区,1.0,0,normal
2023-03-18 03:00:00+08:00,992.0789522939268,杭州示范区,1.0,0,normal
2023-03-18 04:00:00+08:00,978.7364211954808,杭州示范区,1.0,0,normal
2023-03-18 05:00:00+08:00,1034.6920562893515,杭州示范区,1.0,0,normal
2023-03-18 06:00:00+08:00,1079.0970970280991,杭州示范区,1.0,0,normal
2023-03-18 07:00:00+08:00,1083.0215086762955,杭州示范区,1.0,0,normal
2023-03-18 08:00:00+08:00,1303.9077377875733,杭州示范区,1.0,0,normal
2023-03-18 09:00:00+08:00,1349.8050939538955,杭州示范区,1.0,0,normal
2023-03-18 10:00:00+08:00,1365.6702427083433,杭州示范区,1.0,0,normal
2023-03-18 11:00:00+08:00,1378.0056251754158,杭州示范区,1.0,0,normal
2023-03-18 12:00:00+08:00,1381.2861733575344,杭州示范区,1.0,0,normal
