date,log_elec,weather_effect,calendar_effect,economic_signal,economic_trend,economic_residual,seasonal_residual,wavelet_highfreq,economic_deviation,_true_anomaly
2020-05-03,4.322595113021529,0.0,-0.2182914917713772,4.5683810455939105,4.685005339950792,-0.1569282468855091,0.040303952528627125,-0.018039430295096446,-0.10760089195031242,0
2020-05-04,4.543698254970182,0.0,-0.13620792604605736,4.71064824812009,4.686559595427403,0.019126582377345436,0.00496207031534069,0.015742368890689046,0.035094704062650806,0
2020-05-05,4.549775151297468,0.0,-0.13620792604605736,4.716256992306294,4.687488329587659,0.00784117487717495,0.020927487841459917,-0.010893297651264037,0.040703448248854635,0
2020-05-06,4.666806528322688,0.0,0.0,4.69656898825519,4.687536696707764,0.007725014072602399,0.0013072774748235285,-0.010199338561673104,0.02101544419775081,0
2020-05-07,4.656884327235764,0.0,0.0,4.685542443338133,4.686317631806533,-0.0004975780793330387,-0.000277610389066761,-0.0024670779493827294,0.009988899280694241,0
2020-05-08,4.667837782506653,0.0,0.0,4.695367902499726,4.683131261527037,0.0008149210442418564,0.011421719928447078,0.05483337004152565,0.01981435844228674,0
2020-05-09,4.4578240699209655,0.0,-0.08208356572531982,4.567535659770784,4.678730399039996,-0.04995501909498756,-0.061239720174224334,-0.06742538580154964,-0.10627813327608848,0
2020-05-10,4.476265463990313,0.0,-0.2182914917713772,4.721531617432742,4.674552753457852,0.0037304120691752374,0.043248451905714955,0.04208149165146283,0.048918727925021166,0
2020-05-11,4.632790593304076,0.0,0.0,4.658704050299003,4.670856791951078,-0.007381888482483667,-0.004770853169590366,-0.02475412638338225,-0.013891967882717182,0
2020-05-12,4.655465009354012,0.0,0.0,4.678905746905747,4.667636792658799,-0.00023099081181410241,0.011499945058762137,0.01918798286471369,0.007016552705444212,0
2020-05-13,4.630060915714798,0.0,0.0,4.650658153364135,4.665031415781876,-0.011749867677753656,-0.0026233947399882727,-0.00835512787251771,-0.020605825419742985,0
2020-05-14,4.668492581452165,0.03126039019750507,0.0,4.6555263026704825,4.663039418920986,-0.0021873827320479933,-0.005325733518456007,-0.013113206925231482,-0.01519319857621948,0
2020-05-15,4.6803633810516825,0.0,0.0,4.696369270581779,4.661814368299247,0.02314675424279855,0.01140814803973352,0.01444935571342269,0.02771656480362239,0
2020-05-16,4.474867040989345,0.0,-0.2182914917713772,4.708156842204893,4.661156118181312,0.0771083022186243,-0.03010757819504302,0.002647005163693767,0.039793029012794356,0
2020-05-17,4.450545922997427,0.0,-0.2182914917713772,4.680328176307428,4.660957579152579,-0.011104126184132923,0.03047472333898189,-0.010167653973109866,0.012006747005395724,0
2020-05-18,4.636921003789543,0.0,0.0,4.647597758443406,4.6609948907085235,0.0013741265995088625,-0.014771258864625988,0.014559360982694839,-0.019797054221688093,0
2020-05-19,4.618795012647944,0.004684620752212615,0.0,4.6211868485510434,4.661031005968041,-0.04405082040023789,0.004206662983240372,-0.0073418589123577065,-0.044304562576832573,0
2020-05-20,4.651269541571353,0.0,0.0,4.657127804822149,4.660770199175217,0.0006615949602473137,-0.004303989313314728,-0.013937946266677983,-0.010267007842944764,0
2020-05-21,4.694988391958785,0.0,0.0,4.699234910724416,4.660662283917117,0.04861531331170443,-0.010042686504405754,0.017333294872388303,0.030913481422383704,0
2020-05-22,4.665698679261878,0.0,0.0,4.668321429302032,4.6609370030869535,-0.0005467030782595472,0.007931129293337539,-0.00827570742826294,0.000926616636937716,0
2020-05-23,4.452188128259631,0.0,-0.2182914917713772,4.671889194200303,4.6612947995981395,0.002874033378305718,0.007720361223858257,-0.002855035019950023,0.003567764898271264,0
2020-05-24,4.467441192337622,0.0,-0.2182914917713772,4.686442612743183,4.6615999821382745,0.004012173536626307,0.02083045706828173,0.021935576671178552,0.01812118344115099,0
2020-05-25,4.656729786906256,0.021739331436806664,0.0,4.635386408464277,4.662178137424181,-0.005849332390504891,-0.020942396569399273,-0.021689255187506112,-0.032008404200817075,0
2020-05-26,4.6542163131362,0.0,0.0,4.65402082954308,4.662993308310767,-0.006308503981571789,-0.0026639747861159965,0.0008718909843506645,-0.011470581584796413,0
2020-05-27,4.684775726924895,0.02491171346108331,0.0,4.659935069114234,4.6639939187971455,-0.004682670497712316,0.0006238208148010411,0.006913219890613347,-0.003616025606500095,0
2020-05-28,4.663812588539807,0.006660189904357488,0.0,4.657217885025104,4.665267462894417,0.004376844978218664,-0.012426422847531551,-0.0025305953698801405,-0.005356468470957942,0
2020-05-29,4.670102210513729,0.0,0.0,4.671263978783878,4.666848119360871,0.0033285156045312903,0.0010873438184752517,0.0015393786478789689,0.009969896547296742,0
2020-05-30,4.464891270108223,0.0,-0.2182914917713772,4.683500982952393,4.668341856168233,-0.00271667321202429,0.01787579999618386,-0.0005037240131833548,0.022206900715811884,0
2020-05-31,4.561781833423195,0.09611190092063304,-0.2182914917713772,4.685992226163581,4.6692430540465715,0.0007459678327554897,0.016003204284253912,0.002437178052923708,0.02558553107285899,0
2020-06-01,4.678001247126826,0.03075930491056903,0.0,4.650791133264165,4.6694589620037,0.002549648663075388,-0.021217477402610416,-0.015525788372486667,-0.009615561826556984,0
2020-06-02,4.735263909678478,0.06584569597555322,0.0,4.6725960181817205,4.669156065886589,0.010079341028767175,-0.006639388733635616,0.011256630492769362,0.012660949067486271,0
2020-06-03,4.693676868420202,0.011852772209563683,0.0,4.684853439747726,4.668560469544713,0.010208362275876404,0.0060846079271367265,0.019288081179824088,0.02491837063349145,0
2020-06-04,4.671124089009589,0.02847044814108631,0.0,4.646429787764269,4.667857031181342,-0.007783229787649226,-0.013644013629423335,-0.019153948769058817,-0.013505281349964982,0
2020-06-05,4.644051386762872,0.0,0.0,4.650003825689694,4.667305379947879,-0.015492668612069771,-0.0018088856461148093,-0.016396288992698092,-0.009931243424539993,0
2020-06-06,4.579094400595893,0.10506861285542748,-0.2182914917713772,4.697558780948931,4.66690639154782,0.006552951818433073,0.02409943758267849,0.025585355705307556,0.03773101728181594,0
2020-06-07,4.544251648340119,0.09193215135413421,-0.2182914917713772,4.675981937544223,4.666585042557796,-0.005358923308525831,0.01475581829495235,-0.005393001811795127,0.016154173877107603,0
2020-06-08,4.724689677000804,0.04762790573475582,0.0,4.681587071399474,4.6665166570869525,0.03749295796071994,-0.022422543648198314,0.0010722955658896828,0.022883021100470913,0
2020-06-09,4.692431159757101,0.042797411768053004,0.0,4.653638933786815,4.6666852622080865,-0.0047495430642232606,-0.008296785357048078,-0.015112274369271834,-0.0035789512382891076,0
2020-06-10,4.769422253458738,0.09476703714887233,0.0,4.678317941162386,4.666882456603267,0.0054116992182562385,0.006023785340862621,0.014826922719448766,0.021100056137282053,0
2020-06-11,4.726002097812483,0.06925578610604438,0.0,4.659827763667115,4.66670856175337,0.007660642764557579,-0.014541440850812295,-0.001919014370392204,0.002609878642011232,0
2020-06-12,4.681385913551413,0.020997449758747865,0.0,4.663551094720734,4.666098592050573,-0.0011567855347562883,-0.0013907117950820876,-0.00528285575724129,0.006349690739595459,0
2020-06-13,4.522421022451058,0.04180079159567821,-0.2182914917713772,4.701202095895366,4.665007840395932,0.010881360843768562,0.025312894655665125,0.012499907277074082,0.044074291073216365,0
2020-06-14,4.466957903310166,0.014470335947073958,-0.2182914917713772,4.672612889507721,4.66340980581204,-0.009670328000778383,0.01887341169645896,-0.009805180050453631,0.01582765506626682,0
2020-06-15,4.695249566118245,0.05433886446162695,0.0,4.640696976328463,4.661511476907891,0.0015058451726543964,-0.022320345752082697,-0.009156419501107583,-0.015776421894876158,0
2020-06-16,4.699406910025157,0.050987720050298294,0.0,4.647683964880005,4.659556329169468,-0.002320971241218217,-0.009551393048244908,0.008395098220801207,-0.008789433343333819,0
2020-06-17,4.716021186744776,0.05435206919948576,0.0,4.662574353496062,4.657553030462595,0.006958431386519415,-0.0019371083530525686,0.017826639380487997,0.006100955272723141,0
2020-06-18,4.742658122604881,0.11621728305567172,0.0,4.62726924051395,4.655539610732356,-0.017615722242758203,-0.010654647975648104,-0.02313051567388202,-0.029515993927503814,0
2020-06-19,4.665381967518223,0.0,0.0,4.665491411127876,4.6536016214847145,0.010769809274322029,0.00111998036883976,0.0007375641906772045,0.009018012904537187,0
2020-06-20,4.472094849219343,0.023054096911024318,-0.2182914917713772,4.667394812665094,4.652194792050068,-0.007799998501250904,0.02300001911627728,-0.0013057760434506997,0.011868509994611642,0
2020-06-21,4.592107674341651,0.12445442093908944,-0.2182914917713772,4.688361796403353,4.651153170275066,0.016854208202523147,0.02035441792576361,0.028227647541282774,0.033601573505015025,0
2020-06-22,4.716667099131964,0.10212969340928557,0.0,4.61613958030215,4.650421532372395,-0.014579113216810491,-0.019702838853434653,-0.031092354583855633,-0.037881249240929726,0
2020-06-23,4.75477721769964,0.11705273815639865,0.0,4.639561350807713,4.650162318199784,-0.003651512226478637,-0.0069494551655922875,0.014769096828593495,-0.014442560361614731,0
2020-06-24,4.688888089977468,0.06066156698783656,0.0,4.630264803677696,4.650869751526318,-0.009966233930684076,-0.010638713917937359,-0.000870399145514375,-0.02375602586538328,0
2020-06-25,4.543959815522141,0.029309322958420522,-0.13620792604605736,4.652508685239182,4.6520591459955885,0.007597187259104743,-0.007147648015510995,-0.016323498062409892,-0.0014952259301459492,0
2020-06-26,4.70534886213274,0.18953625971231772,-0.13620792604605736,4.653125447249196,4.653069839945614,-0.0012250971947240785,0.0012807044983063293,0.0156724334461141,-0.0005134865376188458,0
2020-06-27,4.4087991328398655,0.0858411523643726,-0.2182914917713772,4.541320279349122,4.654164397492061,-0.1320869155164388,0.019242797373500042,0.00221414544282,-0.11180516790007378,0
2020-06-28,4.513670320614071,0.06258611412007478,-0.08208356572531982,4.533209140148343,4.655624128650006,-0.14207264972856137,0.01965766122689879,-0.009851280043015298,-0.12042979363847195,0
2020-06-29,4.723041966940534,0.07279100030963001,0.0,4.650328375481701,4.656995185334442,0.007858874235480151,-0.014525684088221127,0.010887705777068959,-0.0027970717674952184,0
2020-06-30,4.705492625226111,0.04862407069399777,0.0,4.656785234441454,4.657994712062593,0.00253994824238557,-0.003749425863524805,-0.005820053667262137,0.004276549202272051,0
2020-07-01,4.751243049797805,0.11776204240410078,0.0,4.632167168590561,4.658472802974763,-0.012704132187759676,-0.013601502196442308,-0.005368980385833919,-0.02034151664862094,0
2020-07-02,4.765309716930566,0.10489475046356524,0.0,4.657201403981139,4.658406972051635,0.0021695695451500185,-0.0033751376156457716,0.009393466766425608,0.005223077372709994,0
2020-07-03,4.722692117901372,0.059788557095539964,0.0,4.660406695090722,4.657613529959815,0.006984511983526787,-0.004191346852620384,-0.008913090251936175,0.008428368482293003,0
2020-07-04,4.531284202997643,0.07174261098616228,-0.2182914917713772,4.675151083620192,4.6560986264901745,0.001592320235608291,0.017460136894409645,0.0034531817290229263,0.023172757011763245,0
2020-07-05,4.589041181834758,0.1323977521639823,-0.2182914917713772,4.669788665632839,4.653891416584002,-0.0012445972966323993,0.01714184634546934,0.0069602787726211895,0.018997532368674186,0
2020-07-06,4.759056795602537,0.10514342185781722,0.0,4.647514128116457,4.651179557506538,0.006752899984457272,-0.010418329374537641,-0.012594454382975302,-0.00327700514770779,0
2020-07-07,4.775764003199098,0.09546336183491144,0.0,4.674509124422933,4.648021063827986,0.030647858670257655,-0.004159798075311332,0.014289046465443905,0.02418074894123201,0
2020-07-08,4.8085756624877805,0.16786707156315936,0.0,4.634924625814445,4.644699178786459,-0.00029927551074671044,-0.009475277461266366,-0.013801465227271463,-0.015235652606297556,0
2020-07-09,4.747674186700111,0.10287378681804253,0.0,4.639152617266603,4.641778878118735,-0.0007798258010218717,-0.0018464350511090666,0.011209071886013848,-0.011007661154139647,0
2020-07-10,4.837031164397017,0.21374452324123608,0.0,4.6183278578274045,4.639600285230705,-0.011125475041789734,-0.010146952361509882,-0.008456701477764015,-0.03183242059333846,0
2020-07-11,4.483283780423746,0.04434029831907504,-0.2182914917713772,4.651978326608429,4.638202302323981,-0.005323513876339447,0.01909953816078745,0.007037888774187092,0.001818048187685939,0
2020-07-12,4.5781948051540935,0.15163758199998184,-0.2182914917713772,4.640004626057177,4.637966766478627,-0.012047346781327128,0.014085206359877395,-0.004045817184891109,-0.009999199632517275,0
2020-07-13,4.79019571332275,0.1610919710307298,0.0,4.624259197326248,4.639089713147714,-0.005506753898665728,-0.009323761922799921,-0.00396709809956961,-0.025335918401138358,0
2020-07-14,4.816289987225441,0.17717584551049426,0.0,4.634050165252984,4.641130239466301,-0.0023146565643861194,-0.0047654176489313835,0.004578400923707168,-0.014435767738612881,0
2020-07-15,4.737553717748068,0.08194708536303934,0.0,4.650160278420743,4.643665429959416,0.010402615078450417,-0.003907766617123707,0.008115924930390291,0.001674345429146129,0
2020-07-16,4.7694795092890105,0.12169686288110877,0.0,4.642295751081157,4.646151026003493,-0.0028010415042771797,-0.001054233418058689,-0.006536667922832733,-0.00619018191043974,0
2020-07-17,4.6647252568976665,0.023163297234528774,0.0,4.636979879033222,4.648129146164202,0.0031576806495277054,-0.014306947780507083,-0.016947453758303994,-0.010704085846782618,0
2020-07-18,4.572353894828904,0.10929442683481844,-0.2182914917713772,4.676154737177304,4.6493537847254105,0.007863464940624176,0.018937487511269134,0.016882950475930865,0.028640609060846423,0
2020-07-19,4.5358870498876565,0.07236364823916709,-0.2182914917713772,4.676534391393813,4.649562058582354,0.011402499659173948,0.01556983315228533,0.014007372123324584,0.03010460362954337,0
2020-07-20,4.768480159392912,0.12445536432315579,0.0,4.639273989993518,4.648843130556185,0.001696908830285615,-0.011266049392952704,-0.018086257263281297,-0.00562849258755449,0
2020-07-21,4.753204148932224,0.11580146651444165,0.0,4.632418792934538,4.647587513986512,-0.008404125741646062,-0.0067645953103273775,-0.010721939805427766,-0.0123593027432225,0
2020-07-22,4.786063941782297,0.13247421587277003,0.0,4.648485932991597,4.646291536401572,0.006540186903229994,-0.004345790313204743,0.013302278932433674,0.003707837313836393,0
2020-07-23,4.760725802375039,0.11026555936168334,0.0,4.6447780956777605,4.645129214269905,0.0005393195503078374,-0.0008904381424523432,0.012070553399309,0.0,0
2020-07-24,4.741527180489487,0.11652516104505645,0.0,4.61913182496966,4.644194787628948,-0.014652234934447783,-0.010410727724840368,-0.018168855942968094,-0.024906027288773558,0
2020-07-25,4.554940389523578,0.10655388777202401,-0.2182914917713772,4.660597945049858,4.643929057434243,-0.004882557703258961,0.021551445318873704,0.007472035891108336,0.016560092791424452,0
2020-07-26,4.628745231027735,0.1851707332166389,-0.2182914917713772,4.656473398223339,4.644384988609463,-0.0031535138637952542,0.015241923477670661,0.0016921364005913829,0.012569428107367386,0
2020-07-27,4.670669730184488,0.03204572940290833,0.0,4.632937196547193,4.645087478511028,0.0012293637992097928,-0.013379645763045619,-0.008732605615432343,-0.00935855453396428,0
2020-07-28,4.673735720973417,0.01847226866382463,0.0,4.6495951157273865,4.646069714735221,0.011263329295215563,-0.007737928303050203,0.012459454437929438,0.007299364646229378,0
2020-07-29,4.714312207616216,0.08713741183628211,0.0,4.621710341046765,4.647081859141037,-0.019679555820883543,-0.005691962273388294,-0.014573717151283694,-0.02058541003439185,0
2020-07-30,4.837950471258564,0.17937950438866065,0.0,4.654003911169328,4.647064074981087,0.010865845132134844,-0.003926008943894805,0.008975007885893053,0.011708160088170771,0
2020-07-31,4.6870663216144,0.01625332754441683,0.0,4.666627898315568,4.646283668512429,0.02639852466601411,-0.006054294862874956,-0.0016168621830812977,0.022723928199596344,0
2020-08-01,4.579231319944512,0.13726746223610123,-0.2182914917713772,4.654760222898338,4.645332911948658,-0.019417936023534033,0.02884524697321412,-0.009897207011427715,0.012464471817180467,0
2020-08-02,4.543085832306701,0.08708966930837939,-0.2182914917713772,4.668628879961052,4.644384129834531,0.016510641636538814,0.0077341084899818415,0.03412724093425258,0.026333128879894474,0
